window_index,window_start_ns,window_end_ns,window_duration_ns,time_since_start_s,gpu_id,instance_id,busy_time_ns,idle_time_ns,utilization_pct
31,31051080520,32051080520,1000000000,31.0,5,5,1000000000,0,100.0
31,31051080520,32051080520,1000000000,31.0,6,6,0,1000000000,0.0
31,31051080520,32051080520,1000000000,31.0,7,7,0,1000000000,0.0
31,31051080520,32051080520,1000000000,31.0,8,8,0,1000000000,0.0
31,31051080520,32051080520,1000000000,31.0,9,9,0,1000000000,0.0
31,31051080520,32051080520,1000000000,31.0,10,10,0,1000000000,0.0
31,31051080520,32051080520,1000000000,31.0,11,11,0,1000000000,0.0
32,32051080520,33051080520,1000000000,32.0,0,0,1000000000,0,100.0
32,32051080520,33051080520,1000000000,32.0,1,1,1000000000,0,100.0
32,32051080520,33051080520,1000000000,32.0,2,2,1000000000,0,100.0
32,32051080520,33051080520,1000000000,32.0,3,3,1000000000,0,100.0
32,32051080520,33051080520,1000000000,32.0,4,4,1000000000,0,100.0
32,32051080520,33051080520,1000000000,32.0,5,5,1000000000,0,100.0
32,32051080520,33051080520,1000000000,32.0,6,6,0,1000000000,0.0
32,32051080520,33051080520,1000000000,32.0,7,7,0,1000000000,0.0
32,32051080520,33051080520,1000000000,32.0,8,8,0,1000000000,0.0
32,32051080520,33051080520,1000000000,32.0,9,9,0,1000000000,0.0
32,32051080520,33051080520,1000000000,32.0,10,10,0,1000000000,0.0
32,32051080520,33051080520,1000000000,32.0,11,11,0,1000000000,0.0
33,33051080520,34051080520,1000000000,33.0,0,0,1000000000,0,100.0
33,33051080520,34051080520,1000000000,33.0,1,1,1000000000,0,100.0
33,33051080520,34051080520,1000000000,33.0,2,2,1000000000,0,100.0
33,33051080520,34051080520,1000000000,33.0,3,3,1000000000,0,100.0
33,33051080520,34051080520,1000000000,33.0,4,4,1000000000,0,100.0
33,33051080520,34051080520,1000000000,33.0,5,5,1000000000,0,100.0
33,33051080520,34051080520,1000000000,33.0,6,6,0,1000000000,0.0
33,33051080520,34051080520,1000000000,33.0,7,7,0,1000000000,0.0
33,33051080520,34051080520,1000000000,33.0,8,8,0,1000000000,0.0
33,33051080520,34051080520,1000000000,33.0,9,9,0,1000000000,0.0
33,33051080520,34051080520,1000000000,33.0,10,10,0,1000000000,0.0
33,33051080520,34051080520,1000000000,33.0,11,11,0,1000000000,0.0
34,34051080520,35051080520,1000000000,34.0,0,0,1000000000,0,100.0
34,34051080520,35051080520,1000000000,34.0,1,1,1000000000,0,100.0
34,34051080520,35051080520,1000000000,34.0,2,2,1000000000,0,100.0
34,34051080520,35051080520,1000000000,34.0,3,3,1000000000,0,100.0
34,34051080520,35051080520,1000000000,34.0,4,4,1000000000,0,100.0
34,34051080520,35051080520,1000000000,34.0,5,5,1000000000,0,100.0
34,34051080520,35051080520,1000000000,34.0,6,6,0,1000000000,0.0
34,34051080520,35051080520,1000000000,34.0,7,7,0,1000000000,0.0
34,34051080520,35051080520,1000000000,34.0,8,8,0,1000000000,0.0
34,34051080520,35051080520,1000000000,34.0,9,9,0,1000000000,0.0
34,34051080520,35051080520,1000000000,34.0,10,10,0,1000000000,0.0
34,34051080520,35051080520,1000000000,34.0,11,11,0,1000000000,0.0
35,35051080520,36051080520,1000000000,35.0,0,0,1000000000,0,100.0
35,35051080520,36051080520,1000000000,35.0,1,1,1000000000,0,100.0
35,35051080520,36051080520,1000000000,35.0,2,2,1000000000,0,100.0
35,35051080520,36051080520,1000000000,35.0,3,3,1000000000,0,100.0
35,35051080520,36051080520,1000000000,35.0,4,4,1000000000,0,100.0
35,35051080520,36051080520,1000000000,35.0,5,5,1000000000,0,100.0
35,35051080520,36051080520,1000000000,35.0,6,6,0,1000000000,0.0
35,35051080520,36051080520,1000000000,35.0,7,7,0,1000000000,0.0
35,35051080520,36051080520,1000000000,35.0,8,8,0,1000000000,0.0
35,35051080520,36051080520,1000000000,35.0,9,9,0,1000000000,0.0
35,35051080520,36051080520,1000000000,35.0,10,10,0,1000000000,0.0
35,35051080520,36051080520,1000000000,35.0,11,11,0,1000000000,0.0
36,36051080520,37051080520,1000000000,36.0,0,0,1000000000,0,100.0
36,36051080520,37051080520,1000000000,36.0,1,1,1000000000,0,100.0
36,36051080520,37051080520,1000000000,36.0,2,2,1000000000,0,100.0
36,36051080520,37051080520,1000000000,36.0,3,3,1000000000,0,100.0
36,36051080520,37051080520,1000000000,36.0,4,4,1000000000,0,100.0
36,36051080520,37051080520,1000000000,36.0,5,5,1000000000,0,100.0
36,36051080520,37051080520,1000000000,36.0,6,6,0,1000000000,0.0
36,36051080520,37051080520,1000000000,36.0,7,7,0,1000000000,0.0
36,36051080520,37051080520,1000000000,36.0,8,8,0,1000000000,0.0
36,36051080520,37051080520,1000000000,36.0,9,9,0,1000000000,0.0
36,36051080520,37051080520,1000000000,36.0,10,10,0,1000000000,0.0
36,36051080520,37051080520,1000000000,36.0,11,11,0,1000000000,0.0
37,37051080520,38051080520,1000000000,37.0,0,0,1000000000,0,100.0
37,37051080520,38051080520,1000000000,37.0,1,1,1000000000,0,100.0
37,37051080520,38051080520,1000000000,37.0,2,2,1000000000,0,100.0
37,37051080520,38051080520,1000000000,37.0,3,3,1000000000,0,100.0
37,37051080520,38051080520,1000000000,37.0,4,4,1000000000,0,100.0
37,37051080520,38051080520,1000000000,37.0,5,5,1000000000,0,100.0
37,37051080520,38051080520,1000000000,37.0,6,6,0,1000000000,0.0
37,37051080520,38051080520,1000000000,37.0,7,7,0,1000000000,0.0
37,37051080520,38051080520,1000000000,37.0,8,8,0,1000000000,0.0
37,37051080520,38051080520,1000000000,37.0,9,9,0,1000000000,0.0
37,37051080520,38051080520,1000000000,37.0,10,10,0,1000000000,0.0
37,37051080520,38051080520,1000000000,37.0,11,11,0,1000000000,0.0
38,38051080520,39051080520,1000000000,38.0,0,0,1000000000,0,100.0
38,38051080520,39051080520,1000000000,38.0,1,1,1000000000,0,100.0
38,38051080520,39051080520,1000000000,38.0,2,2,1000000000,0,100.0
38,38051080520,39051080520,1000000000,38.0,3,3,1000000000,0,100.0
38,38051080520,39051080520,1000000000,38.0,4,4,1000000000,0,100.0
38,38051080520,39051080520,1000000000,38.0,5,5,1000000000,0,100.0
38,38051080520,39051080520,1000000000,38.0,6,6,0,1000000000,0.0
38,38051080520,39051080520,1000000000,38.0,7,7,0,1000000000,0.0
38,38051080520,39051080520,1000000000,38.0,8,8,0,1000000000,0.0
38,38051080520,39051080520,1000000000,38.0,9,9,0,1000000000,0.0
38,38051080520,39051080520,1000000000,38.0,10,10,0,1000000000,0.0
38,38051080520,39051080520,1000000000,38.0,11,11,0,1000000000,0.0
39,39051080520,40051080520,1000000000,39.0,0,0,1000000000,0,100.0
39,39051080520,40051080520,1000000000,39.0,1,1,1000000000,0,100.0
39,39051080520,40051080520,1000000000,39.0,2,2,1000000000,0,100.0
39,39051080520,40051080520,1000000000,39.0,3,3,1000000000,0,100.0
39,39051080520,40051080520,1000000000,39.0,4,4,1000000000,0,100.0
39,39051080520,40051080520,1000000000,39.0,5,5,1000000000,0,100.0
39,39051080520,40051080520,1000000000,39.0,6,6,0,1000000000,0.0
39,39051080520,40051080520,1000000000,39.0,7,7,0,1000000000,0.0
39,39051080520,40051080520,1000000000,39.0,8,8,0,1000000000,0.0
39,39051080520,40051080520,1000000000,39.0,9,9,0,1000000000,0.0
39,39051080520,40051080520,1000000000,39.0,10,10,0,1000000000,0.0
39,39051080520,40051080520,1000000000,39.0,11,11,0,1000000000,0.0
40,40051080520,41051080520,1000000000,40.0,0,0,1000000000,0,100.0
40,40051080520,41051080520,1000000000,40.0,1,1,1000000000,0,100.0
40,40051080520,41051080520,1000000000,40.0,2,2,1000000000,0,100.0
40,40051080520,41051080520,1000000000,40.0,3,3,1000000000,0,100.0
40,40051080520,41051080520,1000000000,40.0,4,4,1000000000,0,100.0
40,40051080520,41051080520,1000000000,40.0,5,5,1000000000,0,100.0
40,40051080520,41051080520,1000000000,40.0,6,6,0,1000000000,0.0
40,40051080520,41051080520,1000000000,40.0,7,7,0,1000000000,0.0
40,40051080520,41051080520,1000000000,40.0,8,8,0,1000000000,0.0
40,40051080520,41051080520,1000000000,40.0,9,9,0,1000000000,0.0
40,40051080520,41051080520,1000000000,40.0,10,10,0,1000000000,0.0
40,40051080520,41051080520,1000000000,40.0,11,11,0,1000000000,0.0
41,41051080520,42051080520,1000000000,41.0,0,0,1000000000,0,100.0
41,41051080520,42051080520,1000000000,41.0,1,1,1000000000,0,100.0
41,41051080520,42051080520,1000000000,41.0,2,2,1000000000,0,100.0
41,41051080520,42051080520,1000000000,41.0,3,3,1000000000,0,100.0
41,41051080520,42051080520,1000000000,41.0,4,4,1000000000,0,100.0
41,41051080520,42051080520,1000000000,41.0,5,5,1000000000,0,100.0
41,41051080520,42051080520,1000000000,41.0,6,6,0,1000000000,0.0
41,41051080520,42051080520,1000000000,41.0,7,7,0,1000000000,0.0
41,41051080520,42051080520,1000000000,41.0,8,8,0,1000000000,0.0
41,41051080520,42051080520,1000000000,41.0,9,9,0,1000000000,0.0
41,41051080520,42051080520,1000000000,41.0,10,10,0,1000000000,0.0
41,41051080520,42051080520,1000000000,41.0,11,11,0,1000000000,0.0
42,42051080520,43051080520,1000000000,42.0,0,0,1000000000,0,100.0
42,42051080520,43051080520,1000000000,42.0,1,1,1000000000,0,100.0
42,42051080520,43051080520,1000000000,42.0,2,2,1000000000,0,100.0
42,42051080520,43051080520,1000000000,42.0,3,3,1000000000,0,100.0
42,42051080520,43051080520,1000000000,42.0,4,4,1000000000,0,100.0
42,42051080520,43051080520,1000000000,42.0,5,5,1000000000,0,100.0
42,42051080520,43051080520,1000000000,42.0,6,6,0,1000000000,0.0
42,42051080520,43051080520,1000000000,42.0,7,7,0,1000000000,0.0
42,42051080520,43051080520,1000000000,42.0,8,8,0,1000000000,0.0
42,42051080520,43051080520,1000000000,42.0,9,9,0,1000000000,0.0
42,42051080520,43051080520,1000000000,42.0,10,10,0,1000000000,0.0
42,42051080520,43051080520,1000000000,42.0,11,11,0,1000000000,0.0
43,43051080520,44051080520,1000000000,43.0,0,0,1000000000,0,100.0
43,43051080520,44051080520,1000000000,43.0,1,1,1000000000,0,100.0
43,43051080520,44051080520,1000000000,43.0,2,2,1000000000,0,100.0
43,43051080520,44051080520,1000000000,43.0,3,3,1000000000,0,100.0
43,43051080520,44051080520,1000000000,43.0,4,4,1000000000,0,100.0
43,43051080520,44051080520,1000000000,43.0,5,5,1000000000,0,100.0
43,43051080520,44051080520,1000000000,43.0,6,6,0,1000000000,0.0
43,43051080520,44051080520,1000000000,43.0,7,7,0,1000000000,0.0
43,43051080520,44051080520,1000000000,43.0,8,8,0,1000000000,0.0
43,43051080520,44051080520,1000000000,43.0,9,9,0,1000000000,0.0
43,43051080520,44051080520,1000000000,43.0,10,10,0,1000000000,0.0
43,43051080520,44051080520,1000000000,43.0,11,11,0,1000000000,0.0
44,44051080520,45051080520,1000000000,44.0,0,0,1000000000,0,100.0
44,44051080520,45051080520,1000000000,44.0,1,1,1000000000,0,100.0
44,44051080520,45051080520,1000000000,44.0,2,2,1000000000,0,100.0
44,44051080520,45051080520,1000000000,44.0,3,3,1000000000,0,100.0
44,44051080520,45051080520,1000000000,44.0,4,4,1000000000,0,100.0
44,44051080520,45051080520,1000000000,44.0,5,5,1000000000,0,100.0
44,44051080520,45051080520,1000000000,44.0,6,6,0,1000000000,0.0
44,44051080520,45051080520,1000000000,44.0,7,7,0,1000000000,0.0
44,44051080520,45051080520,1000000000,44.0,8,8,0,1000000000,0.0
44,44051080520,45051080520,1000000000,44.0,9,9,0,1000000000,0.0
44,44051080520,45051080520,1000000000,44.0,10,10,0,1000000000,0.0
44,44051080520,45051080520,1000000000,44.0,11,11,0,1000000000,0.0
45,45051080520,46051080520,1000000000,45.0,0,0,1000000000,0,100.0
45,45051080520,46051080520,1000000000,45.0,1,1,1000000000,0,100.0
45,45051080520,46051080520,1000000000,45.0,2,2,1000000000,0,100.0
45,45051080520,46051080520,1000000000,45.0,3,3,1000000000,0,100.0
45,45051080520,46051080520,1000000000,45.0,4,4,1000000000,0,100.0
45,45051080520,46051080520,1000000000,45.0,5,5,1000000000,0,100.0
45,45051080520,46051080520,1000000000,45.0,6,6,0,1000000000,0.0
45,45051080520,46051080520,1000000000,45.0,7,7,0,1000000000,0.0
45,45051080520,46051080520,1000000000,45.0,8,8,0,1000000000,0.0
45,45051080520,46051080520,1000000000,45.0,9,9,0,1000000000,0.0
45,45051080520,46051080520,1000000000,45.0,10,10,0,1000000000,0.0
45,45051080520,46051080520,1000000000,45.0,11,11,0,1000000000,0.0
46,46051080520,47051080520,1000000000,46.0,0,0,1000000000,0,100.0
46,46051080520,47051080520,1000000000,46.0,1,1,1000000000,0,100.0
46,46051080520,47051080520,1000000000,46.0,2,2,1000000000,0,100.0
46,46051080520,47051080520,1000000000,46.0,3,3,1000000000,0,100.0
46,46051080520,47051080520,1000000000,46.0,4,4,1000000000,0,100.0
46,46051080520,47051080520,1000000000,46.0,5,5,1000000000,0,100.0
46,46051080520,47051080520,1000000000,46.0,6,6,0,1000000000,0.0
46,46051080520,47051080520,1000000000,46.0,7,7,0,1000000000,0.0
46,46051080520,47051080520,1000000000,46.0,8,8,0,1000000000,0.0
46,46051080520,47051080520,1000000000,46.0,9,9,0,1000000000,0.0
46,46051080520,47051080520,1000000000,46.0,10,10,0,1000000000,0.0
46,46051080520,47051080520,1000000000,46.0,11,11,0,1000000000,0.0
47,47051080520,48051080520,1000000000,47.0,0,0,1000000000,0,100.0
47,47051080520,48051080520,1000000000,47.0,1,1,1000000000,0,100.0
47,47051080520,48051080520,1000000000,47.0,2,2,1000000000,0,100.0
47,47051080520,48051080520,1000000000,47.0,3,3,1000000000,0,100.0
47,47051080520,48051080520,1000000000,47.0,4,4,1000000000,0,100.0
47,47051080520,48051080520,1000000000,47.0,5,5,1000000000,0,100.0
47,47051080520,48051080520,1000000000,47.0,6,6,0,1000000000,0.0
47,47051080520,48051080520,1000000000,47.0,7,7,0,1000000000,0.0
47,47051080520,48051080520,1000000000,47.0,8,8,0,1000000000,0.0
47,47051080520,48051080520,1000000000,47.0,9,9,0,1000000000,0.0
47,47051080520,48051080520,1000000000,47.0,10,10,0,1000000000,0.0
47,47051080520,48051080520,1000000000,47.0,11,11,0,1000000000,0.0
48,48051080520,49051080520,1000000000,48.0,0,0,1000000000,0,100.0
48,48051080520,49051080520,1000000000,48.0,1,1,1000000000,0,100.0
48,48051080520,49051080520,1000000000,48.0,2,2,1000000000,0,100.0
48,48051080520,49051080520,1000000000,48.0,3,3,410555078,589444922,41.0555078
48,48051080520,49051080520,1000000000,48.0,4,4,1000000000,0,100.0
48,48051080520,49051080520,1000000000,48.0,5,5,1000000000,0,100.0
48,48051080520,49051080520,1000000000,48.0,6,6,0,1000000000,0.0
48,48051080520,49051080520,1000000000,48.0,7,7,0,1000000000,0.0
48,48051080520,49051080520,1000000000,48.0,8,8,0,1000000000,0.0
48,48051080520,49051080520,1000000000,48.0,9,9,0,1000000000,0.0
48,48051080520,49051080520,1000000000,48.0,10,10,0,1000000000,0.0
48,48051080520,49051080520,1000000000,48.0,11,11,0,1000000000,0.0
49,49051080520,50051080520,1000000000,49.0,0,0,1000000000,0,100.0
49,49051080520,50051080520,1000000000,49.0,1,1,1000000000,0,100.0
49,49051080520,50051080520,1000000000,49.0,2,2,1000000000,0,100.0
49,49051080520,50051080520,1000000000,49.0,3,3,0,1000000000,0.0
49,49051080520,50051080520,1000000000,49.0,4,4,1000000000,0,100.0
49,49051080520,50051080520,1000000000,49.0,5,5,1000000000,0,100.0
49,49051080520,50051080520,1000000000,49.0,6,6,0,1000000000,0.0
49,49051080520,50051080520,1000000000,49.0,7,7,0,1000000000,0.0
49,49051080520,50051080520,1000000000,49.0,8,8,0,1000000000,0.0
49,49051080520,50051080520,1000000000,49.0,9,9,0,1000000000,0.0
49,49051080520,50051080520,1000000000,49.0,10,10,0,1000000000,0.0
49,49051080520,50051080520,1000000000,49.0,11,11,0,1000000000,0.0
50,50051080520,51051080520,1000000000,50.0,0,0,720176616,279823384,72.01766160000001
50,50051080520,51051080520,1000000000,50.0,1,1,81953009,918046991,8.1953009
50,50051080520,51051080520,1000000000,50.0,2,2,378763644,621236356,37.8763644
50,50051080520,51051080520,1000000000,50.0,3,3,0,1000000000,0.0
50,50051080520,51051080520,1000000000,50.0,4,4,1000000000,0,100.0
50,50051080520,51051080520,1000000000,50.0,5,5,1000000000,0,100.0
50,50051080520,51051080520,1000000000,50.0,6,6,0,1000000000,0.0
50,50051080520,51051080520,1000000000,50.0,7,7,0,1000000000,0.0
50,50051080520,51051080520,1000000000,50.0,8,8,0,1000000000,0.0
50,50051080520,51051080520,1000000000,50.0,9,9,0,1000000000,0.0
50,50051080520,51051080520,1000000000,50.0,10,10,0,1000000000,0.0
50,50051080520,51051080520,1000000000,50.0,11,11,0,1000000000,0.0
51,51051080520,51647511488,596430968,51.0,0,0,0,596430968,0.0
51,51051080520,51647511488,596430968,51.0,1,1,0,596430968,0.0
51,51051080520,51647511488,596430968,51.0,2,2,0,596430968,0.0
51,51051080520,51647511488,596430968,51.0,3,3,0,596430968,0.0
51,51051080520,51647511488,596430968,51.0,4,4,596430968,0,100.0
51,51051080520,51647511488,596430968,51.0,5,5,196878245,399552723,33.009393469321
51,51051080520,51647511488,596430968,51.0,6,6,0,596430968,0.0
51,51051080520,51647511488,596430968,51.0,7,7,0,596430968,0.0
51,51051080520,51647511488,596430968,51.0,8,8,0,596430968,0.0
51,51051080520,51647511488,596430968,51.0,9,9,0,596430968,0.0
51,51051080520,51647511488,596430968,51.0,10,10,0,596430968,0.0
51,51051080520,51647511488,596430968,51.0,11,11,0,596430968,0.0
