prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,16384,16,16384,4289.81
1024,16384,32,16,2290.68
1024,16384,32,32,2293.66
1024,16384,32,64,2293.08
1024,16384,32,128,2351.17
1024,16384,32,256,2409.86
1024,16384,32,512,2526.56
1024,16384,32,1024,2754.57
1024,16384,32,2048,3016.55
1024,16384,32,4096,3545.56
1024,16384,32,8192,4599.06
1024,16384,32,16384,6665.86
1024,16384,64,16,2430.11
1024,16384,64,32,2432.13
1024,16384,64,64,2432.67
1024,16384,64,128,2539.73
1024,16384,64,256,2653.48
1024,16384,64,512,2856.24
1024,16384,64,1024,3110.43
1024,16384,64,2048,3659.34
1024,16384,64,4096,5100.2
1024,16384,64,8192,9039.41
1024,16384,64,16384,17886.4
1024,16384,128,16,2710.17
1024,16384,128,32,2713.28
1024,16384,128,64,2717.81
1024,16384,128,128,2901.42
1024,16384,128,256,3032.77
1024,16384,128,512,3297.65
1024,16384,128,1024,3856.24
1024,16384,128,2048,5382.39
1024,16384,128,4096,9581.76
1024,16384,128,8192,18417.5
1024,16384,128,16384,36394.8
2048,0,0,0,323.895
2048,0,1,16,328.257
2048,0,1,32,328.129
2048,0,1,64,328.076
2048,0,1,128,328.961
2048,0,1,256,330.913
2048,0,1,512,331.692
2048,0,1,1024,335.308
2048,0,1,2048,369.175
2048,0,1,4096,444.845
2048,0,1,8192,588.162
2048,0,1,16384,847.385
2048,0,2,16,354.679
2048,0,2,32,354.647
2048,0,2,64,353.687
2048,0,2,128,356.087
2048,0,2,256,357.686
2048,0,2,512,361.399
2048,0,2,1024,369.964
2048,0,2,2048,389.41
2048,0,2,4096,478.861
2048,0,2,8192,644.27
2048,0,2,16384,928.441
2048,0,4,16,361.421
2048,0,4,32,362.082
2048,0,4,64,362.124
2048,0,4,128,366.444
2048,0,4,256,369.761
2048,0,4,512,378.433
2048,0,4,1024,392.887
2048,0,4,2048,430.956
2048,0,4,4096,546.584
2048,0,4,8192,762.818
2048,0,4,16384,1196.19
2048,0,8,16,379.351
2048,0,8,32,380.034
2048,0,8,64,379.362
2048,0,8,128,387.276
2048,0,8,256,394.796
2048,0,8,512,411.319
2048,0,8,1024,441.612
2048,0,8,2048,511.917
2048,0,8,4096,686.339
2048,0,8,8192,1018.43
2048,0,8,16384,1704.02
2048,0,16,16,412.983
2048,0,16,32,413.303
2048,0,16,64,414.957
2048,0,16,128,429.079
2048,0,16,256,445.197
2048,0,16,512,475.938
2048,0,16,1024,537.997
2048,0,16,2048,673.262
2048,0,16,4096,968.92
2048,0,16,8192,1556.28
2048,0,16,16384,3227.13
2048,0,32,16,479.799
2048,0,32,32,479.991
2048,0,32,64,480.27
2048,0,32,128,510.402
2048,0,32,256,542.52
2048,0,32,512,604.866
2048,0,32,1024,727.139
2048,0,32,2048,995.631
2048,0,32,4096,1557.33
2048,0,32,8192,3875.1
2048,0,32,16384,7325.77
2048,0,64,16,614.2
2048,0,64,32,614.637
2048,0,64,64,616.738
2048,0,64,128,675.736
2048,0,64,256,739.833
2048,0,64,512,865.86
2048,0,64,1024,1125.82
2048,0,64,2048,1737.87
2048,0,64,4096,3750.46
2048,0,64,8192,7559
2048,0,64,16384,10507
2048,0,128,16,877.785
2048,0,128,32,880.153
2048,0,128,64,883.662
2048,0,128,128,1003.88
2048,0,128,256,1129.04
2048,0,128,512,1391.4
2048,0,128,1024,2021.45
2048,0,128,2048,4715.62
2048,0,128,4096,9209.54
2048,0,128,8192,18184.3
2048,0,128,16384,36152
2048,16,0,0,341.89
2048,16,1,16,344.449
2048,16,1,32,345.26
2048,16,1,64,344.94
2048,16,1,128,345.921
2048,16,1,256,346.604
2048,16,1,512,348.396
2048,16,1,1024,352.172
2048,16,1,2048,359.885
2048,16,1,4096,430.593
2048,16,1,8192,593.485
2048,16,1,16384,868.174
2048,16,2,16,373.068
2048,16,2,32,371.98
2048,16,2,64,372.215
2048,16,2,128,374.519
2048,16,2,256,376.001
2048,16,2,512,380.737
2048,16,2,1024,388.428
2048,16,2,2048,405.196
2048,16,2,4096,494.435
2048,16,2,8192,661.688
2048,16,2,16384,949.561
2048,16,4,16,380.343
2048,16,4,32,379.639
2048,16,4,64,380.14
2048,16,4,128,384.183
2048,16,4,256,388.076
2048,16,4,512,396.407
2048,16,4,1024,411.095
2048,16,4,2048,445.698
2048,16,4,4096,562.37
2048,16,4,8192,781.208
2048,16,4,16384,1210.75
2048,16,8,16,396.759
2048,16,8,32,397.484
2048,16,8,64,397.836
2048,16,8,128,406.231
2048,16,8,256,413.442
2048,16,8,512,429.367
2048,16,8,1024,460.407
2048,16,8,2048,527.234
2048,16,8,4096,702.712
2048,16,8,8192,1035.1
2048,16,8,16384,1718.25
2048,16,16,16,431.639
2048,16,16,32,431.223
2048,16,16,64,431.959
2048,16,16,128,447.927
2048,16,16,256,462.87
2048,16,16,512,494.647
2048,16,16,1024,556.034
2048,16,16,2048,689.048
2048,16,16,4096,984.953
2048,16,16,8192,1573.15
2048,16,16,16384,3260.96
2048,16,32,16,498.242
2048,16,32,32,499.255
2048,16,32,64,498.637
2048,16,32,128,528.994
2048,16,32,256,561.25
2048,16,32,512,624.259
2048,16,32,1024,745.646
2048,16,32,2048,1011.65
2048,16,32,4096,1575.42
2048,16,32,8192,4010.58
2048,16,32,16384,7569.57
2048,16,64,16,633.187
2048,16,64,32,633.954
2048,16,64,64,634.925
2048,16,64,128,694.947
2048,16,64,256,758.947
2048,16,64,512,884.954
2048,16,64,1024,1140.9
2048,16,64,2048,1752.75
2048,16,64,4096,3817.88
2048,16,64,8192,7371.56
2048,16,64,16384,10836.4
2048,16,128,16,896.206
2048,16,128,32,899.033
2048,16,128,64,902.169
2048,16,128,128,1022.25
2048,16,128,256,1148.12
2048,16,128,512,1408.88
2048,16,128,1024,2034.54
2048,16,128,2048,4718.31
2048,16,128,4096,9205
2048,16,128,8192,18189.9
2048,16,128,16384,36139.8
2048,32,0,0,342.358
2048,32,1,16,345.324
2048,32,1,32,345.58
2048,32,1,64,344.642
2048,32,1,128,346.561
2048,32,1,256,347.041
2048,32,1,512,348.93
2048,32,1,1024,352.877
2048,32,1,2048,359.521
2048,32,1,4096,430.892
2048,32,1,8192,605.09
2048,32,1,16384,865.892
2048,32,2,16,373.228
2048,32,2,32,372.14
2048,32,2,64,373.228
2048,32,2,128,374.018
2048,32,2,256,376.354
2048,32,2,512,380.108
2048,32,2,1024,387.959
2048,32,2,2048,405.388
2048,32,2,4096,494.882
2048,32,2,8192,660.941
2048,32,2,16384,950.543
2048,32,4,16,380.183
2048,32,4,32,380.141
2048,32,4,64,380.343
2048,32,4,128,384.269
2048,32,4,256,388.758
2048,32,4,512,397.399
2048,32,4,1024,412.023
2048,32,4,2048,445.932
2048,32,4,4096,561.997
2048,32,4,8192,780.366
2048,32,4,16384,1211.34
2048,32,8,16,396.865
2048,32,8,32,396.844
2048,32,8,64,398.241
2048,32,8,128,405.655
2048,32,8,256,412.887
2048,32,8,512,429.794
2048,32,8,1024,460.226
2048,32,8,2048,527.33
2048,32,8,4096,703.064
2048,32,8,8192,1035.72
2048,32,8,16384,1718.32
2048,32,16,16,431.309
2048,32,16,32,431.575
2048,32,16,64,431.938
2048,32,16,128,447.426
2048,32,16,256,462.829
2048,32,16,512,494.509
2048,32,16,1024,556.514
2048,32,16,2048,688.835
2048,32,16,4096,985.029
2048,32,16,8192,1573.13
2048,32,16,16384,3284.85
2048,32,32,16,498.082
2048,32,32,32,498.476
2048,32,32,64,498.285
2048,32,32,128,528.931
2048,32,32,256,560.173
2048,32,32,512,623.394
2048,32,32,1024,745.592
2048,32,32,2048,1011.18
2048,32,32,4096,1575.23
2048,32,32,8192,4008.88
2048,32,32,16384,7639.55
2048,32,64,16,633.304
2048,32,64,32,633.592
2048,32,64,64,635.49
2048,32,64,128,694.734
2048,32,64,256,758.595
2048,32,64,512,884.675
2048,32,64,1024,1140.93
2048,32,64,2048,1751.58
2048,32,64,4096,3808.1
2048,32,64,8192,7507.84
2048,32,64,16384,10847.7
2048,32,128,16,897.475
2048,32,128,32,899.193
2048,32,128,64,902.478
2048,32,128,128,1021.87
2048,32,128,256,1148.11
2048,32,128,512,1408.51
2048,32,128,1024,2034.5
2048,32,128,2048,4715.12
2048,32,128,4096,9211.45
2048,32,128,8192,18219.2
2048,32,128,16384,36148.3
2048,64,0,0,341.57
2048,64,1,16,345.495
2048,64,1,32,345.804
2048,64,1,64,345.174
2048,64,1,128,345.996
2048,64,1,256,346.924
2048,64,1,512,349.441
2048,64,1,1024,352.834
2048,64,1,2048,383.894
2048,64,1,4096,459.948
2048,64,1,8192,605.25
2048,64,1,16384,866.627
2048,64,2,16,372.449
2048,64,2,32,372.822
2048,64,2,64,372.705
2048,64,2,128,374.636
2048,64,2,256,376.908
2048,64,2,512,381.719
2048,64,2,1024,387.33
2048,64,2,2048,406.082
2048,64,2,4096,494.487
2048,64,2,8192,662.413
2048,64,2,16384,950.35
2048,64,4,16,381.079
2048,64,4,32,381.175
2048,64,4,64,380.758
2048,64,4,128,384.374
2048,64,4,256,388.141
2048,64,4,512,397.058
2048,64,4,1024,411.405
2048,64,4,2048,445.794
2048,64,4,4096,562.893
2048,64,4,8192,780.408
2048,64,4,16384,1211.53
2048,64,8,16,398.711
2048,64,8,32,397.793
2048,64,8,64,398.626
2048,64,8,128,406.551
2048,64,8,256,413.388
2048,64,8,512,429.377
2048,64,8,1024,460.109
2048,64,8,2048,527.191
2048,64,8,4096,703.384
2048,64,8,8192,1035.1
2048,64,8,16384,1718.09
2048,64,16,16,431.287
2048,64,16,32,431.693
2048,64,16,64,431.735
2048,64,16,128,447.437
2048,64,16,256,462.391
2048,64,16,512,494.371
2048,64,16,1024,556.428
2048,64,16,2048,689.059
2048,64,16,4096,984.205
2048,64,16,8192,1572.73
2048,64,16,16384,3258.34
2048,64,32,16,498.168
2048,64,32,32,498.423
2048,64,32,64,498.509
2048,64,32,128,528.557
2048,64,32,256,560.76
2048,64,32,512,623.843
2048,64,32,1024,746.264
2048,64,32,2048,1011.52
2048,64,32,4096,1575.43
2048,64,32,8192,4016.35
2048,64,32,16384,7742.96
2048,64,64,16,633.538
2048,64,64,32,633.911
2048,64,64,64,635.576
2048,64,64,128,695.182
2048,64,64,256,758.904
2048,64,64,512,884.419
2048,64,64,1024,1141.53
2048,64,64,2048,1752.76
2048,64,64,4096,3803.5
2048,64,64,8192,7636.99
2048,64,64,16384,10729.6
2048,64,128,16,895.993
2048,64,128,32,899.502
2048,64,128,64,902.275
2048,64,128,128,1022.21
2048,64,128,256,1148.44
2048,64,128,512,1408.39
2048,64,128,1024,2035.72
2048,64,128,2048,4712.93
2048,64,128,4096,9210.35
2048,64,128,8192,18184.7
2048,64,128,16384,36154.4
2048,128,0,0,357.292
2048,128,1,16,359.745
2048,128,1,32,360.097
2048,128,1,64,360.247
2048,128,1,128,361.111
2048,128,1,256,360.834
2048,128,1,512,363.852
2048,128,1,1024,366.86
2048,128,1,2048,374.733
2048,128,1,4096,445.431
2048,128,1,8192,621.656
2048,128,1,16384,882.617
2048,128,2,16,388.162
2048,128,2,32,388.802
2048,128,2,64,388.183
2048,128,2,128,390.06
2048,128,2,256,391.81
2048,128,2,512,396.343
2048,128,2,1024,404.183
2048,128,2,2048,421.303
2048,128,2,4096,510.104
2048,128,2,8192,678.893
2048,128,2,16384,971.673
2048,128,4,16,396.397
2048,128,4,32,396.3
2048,128,4,64,396.13
2048,128,4,128,400.748
2048,128,4,256,404.523
2048,128,4,512,412.001
2048,128,4,1024,427.692
2048,128,4,2048,461.474
2048,128,4,4096,579.331
2048,128,4,8192,798.468
2048,128,4,16384,1227.12
2048,128,8,16,413.218
2048,128,8,32,413.101
2048,128,8,64,413.485
2048,128,8,128,421.601
2048,128,8,256,429.058
2048,128,8,512,444.237
2048,128,8,1024,476.173
2048,128,8,2048,543.394
2048,128,8,4096,718.072
2048,128,8,8192,1052.44
2048,128,8,16384,1729.75
2048,128,16,16,447.105
2048,128,16,32,446.872
2048,128,16,64,446.818
2048,128,16,128,462.018
2048,128,16,256,478.061
2048,128,16,512,509.442
2048,128,16,1024,571.533
2048,128,16,2048,704.92
2048,128,16,4096,1000.97
2048,128,16,8192,1590.87
2048,128,16,16384,3290.59
2048,128,32,16,513.613
2048,128,32,32,513.24
2048,128,32,64,514.082
2048,128,32,128,544.824
2048,128,32,256,576.482
2048,128,32,512,639.437
2048,128,32,1024,761.091
2048,128,32,2048,1027.29
2048,128,32,4096,1593.28
2048,128,32,8192,4045.95
2048,128,32,16384,7849.48
2048,128,64,16,648.632
2048,128,64,32,649.272
2048,128,64,64,650.082
2048,128,64,128,710.424
2048,128,64,256,774.093
2048,128,64,512,899.94
2048,128,64,1024,1156.64
2048,128,64,2048,1764.87
2048,128,64,4096,3868.09
2048,128,64,8192,7783.63
2048,128,64,16384,11711.5
2048,128,128,16,912.569
2048,128,128,32,914.372
2048,128,128,64,918.35
2048,128,128,128,1037.97
2048,128,128,256,1164.08
2048,128,128,512,1423.5
2048,128,128,1024,2049.01
2048,128,128,2048,4720.47
2048,128,128,4096,9210.67
2048,128,128,8192,18223
2048,128,128,16384,36170.7
2048,256,0,0,388.77
2048,256,1,16,391.788
2048,256,1,32,391.703
2048,256,1,64,391.746
2048,256,1,128,392.461
2048,256,1,256,393.654
2048,256,1,512,395.671
2048,256,1,1024,399.33
2048,256,1,2048,406.188
2048,256,1,4096,476.472
2048,256,1,8192,652.205
2048,256,1,16384,919.545
2048,256,2,16,422.093
2048,256,2,32,422.87
2048,256,2,64,422.242
2048,256,2,128,425.09
2048,256,2,256,426.615
2048,256,2,512,430.541
2048,256,2,1024,438.06
2048,256,2,2048,453.229
2048,256,2,4096,541.389
2048,256,2,8192,711.267
2048,256,2,16384,1014.98
2048,256,4,16,430.338
2048,256,4,32,429.368
2048,256,4,64,429.452
2048,256,4,128,434.679
2048,256,4,256,437.997
2048,256,4,512,446.029
2048,256,4,1024,461.901
2048,256,4,2048,492.706
2048,256,4,4096,609.826
2048,256,4,8192,830.979
2048,256,4,16384,1257.46
2048,256,8,16,445.825
2048,256,8,32,446.989
2048,256,8,64,446.594
2048,256,8,128,455.703
2048,256,8,256,463.533
2048,256,8,512,478.541
2048,256,8,1024,510.029
2048,256,8,2048,574.509
2048,256,8,4096,750.136
2048,256,8,8192,1088.44
2048,256,8,16384,1759.19
2048,256,16,16,480.226
2048,256,16,32,480.674
2048,256,16,64,480.706
2048,256,16,128,496.215
2048,256,16,256,512.77
2048,256,16,512,544.12
2048,256,16,1024,605.326
2048,256,16,2048,736.835
2048,256,16,4096,1033.23
2048,256,16,8192,1622.14
2048,256,16,16384,3430.22
2048,256,32,16,547.287
2048,256,32,32,547.394
2048,256,32,64,547.757
2048,256,32,128,578.595
2048,256,32,256,609.955
2048,256,32,512,673.154
2048,256,32,1024,795.908
2048,256,32,2048,1059.39
2048,256,32,4096,1629.37
2048,256,32,8192,4116.07
2048,256,32,16384,7989.85
2048,256,64,16,681.848
2048,256,64,32,682.894
2048,256,64,64,683.629
2048,256,64,128,744.408
2048,256,64,256,807.864
2048,256,64,512,933.924
2048,256,64,1024,1189.4
2048,256,64,2048,1791.82
2048,256,64,4096,3993.31
2048,256,64,8192,8231.07
2048,256,64,16384,14854.4
2048,256,128,16,884.952
2048,256,128,32,888.131
2048,256,128,64,890.606
2048,256,128,128,1003.42
2048,256,128,256,1198.03
2048,256,128,512,1456.57
2048,256,128,1024,2074.08
2048,256,128,2048,4717.88
2048,256,128,4096,9212.92
2048,256,128,8192,18185.7
2048,256,128,16384,36150
2048,512,0,0,452.567
2048,512,1,16,454.956
2048,512,1,32,455.053
2048,512,1,64,455.821
2048,512,1,128,455.949
2048,512,1,256,459.095
2048,512,1,512,461.378
2048,512,1,1024,464.631
2048,512,1,2048,471.821
2048,512,1,4096,566.2
2048,512,1,8192,716.717
2048,512,1,16384,990.372
2048,512,2,16,490.37
2048,512,2,32,490.701
2048,512,2,64,489.805
2048,512,2,128,492.365
2048,512,2,256,493.783
2048,512,2,512,498.498
2048,512,2,1024,505.58
2048,512,2,2048,520.675
2048,512,2,4096,602.573
2048,512,2,8192,774.819
2048,512,2,16384,1096.28
2048,512,4,16,496.546
2048,512,4,32,497.069
2048,512,4,64,498.168
2048,512,4,128,501.901
2048,512,4,256,506.221
2048,512,4,512,513.443
2048,512,4,1024,528.855
2048,512,4,2048,558.339
2048,512,4,4096,672.355
2048,512,4,8192,898.649
2048,512,4,16384,1323.31
2048,512,8,16,514.018
2048,512,8,32,514.776
2048,512,8,64,514.958
2048,512,8,128,522.712
2048,512,8,256,531.191
2048,512,8,512,546.509
2048,512,8,1024,578.509
2048,512,8,2048,638.861
2048,512,8,4096,814.339
2048,512,8,8192,1153.9
2048,512,8,16384,1821.21
2048,512,16,16,547.362
2048,512,16,32,547.981
2048,512,16,64,548.471
2048,512,16,128,563.96
2048,512,16,256,579.992
2048,512,16,512,611.385
2048,512,16,1024,674.338
2048,512,16,2048,798.958
2048,512,16,4096,1099.44
2048,512,16,8192,1688.89
2048,512,16,16384,3586.98
2048,512,32,16,614.222
2048,512,32,32,614.189
2048,512,32,64,614.573
2048,512,32,128,645.794
2048,512,32,256,677.485
2048,512,32,512,740.931
2048,512,32,1024,864.463
2048,512,32,2048,1122.22
2048,512,32,4096,1697.12
2048,512,32,8192,4291.28
2048,512,32,16384,8323.65
2048,512,64,16,749.582
2048,512,64,32,750.701
2048,512,64,64,751.812
2048,512,64,128,812.408
2048,512,64,256,875.961
2048,512,64,512,1001.81
2048,512,64,1024,1255.18
2048,512,64,2048,1844.17
2048,512,64,4096,4471.44
2048,512,64,8192,8950.74
2048,512,64,16384,17277.2
2048,512,128,16,1014.91
2048,512,128,32,1016.89
2048,512,128,64,1020.38
2048,512,128,128,1141.66
2048,512,128,256,1266.94
2048,512,128,512,1522.13
2048,512,128,1024,2125.4
2048,512,128,2048,4719.28
2048,512,128,4096,9219.33
2048,512,128,8192,18202.6
2048,512,128,16384,36123.8
2048,1024,0,0,579.864
2048,1024,1,16,582.082
2048,1024,1,32,582.264
2048,1024,1,64,582.147
2048,1024,1,128,582.968
2048,1024,1,256,582.605
2048,1024,1,512,585.879
2048,1024,1,1024,589.677
2048,1024,1,2048,597.656
2048,1024,1,4096,643.81
2048,1024,1,8192,839.971
2048,1024,1,16384,1125.48
2048,1024,2,16,627.234
2048,1024,2,32,626.754
2048,1024,2,64,626.328
2048,1024,2,128,627.618
2048,1024,2,256,628.451
2048,1024,2,512,634.147
2048,1024,2,1024,641.699
2048,1024,2,2048,656.451
2048,1024,2,4096,725.283
2048,1024,2,8192,901.475
2048,1024,2,16384,1228.52
2048,1024,4,16,633.026
2048,1024,4,32,633.325
2048,1024,4,64,633.389
2048,1024,4,128,636.631
2048,1024,4,256,640.451
2048,1024,4,512,648.909
2048,1024,4,1024,665.315
2048,1024,4,2048,695.085
2048,1024,4,4096,796.579
2048,1024,4,8192,1026.22
2048,1024,4,16384,1456.86
2048,1024,8,16,649.526
2048,1024,8,32,649.859
2048,1024,8,64,648.674
2048,1024,8,128,656.41
2048,1024,8,256,664.899
2048,1024,8,512,682.115
2048,1024,8,1024,713.88
2048,1024,8,2048,775.117
2048,1024,8,4096,939.982
2048,1024,8,8192,1284.72
2048,1024,8,16384,1953.79
2048,1024,16,16,682.637
2048,1024,16,32,682.574
2048,1024,16,64,682.509
2048,1024,16,128,698.755
2048,1024,16,256,714.979
2048,1024,16,512,747.353
2048,1024,16,1024,810.766
2048,1024,16,2048,933.55
2048,1024,16,4096,1223.37
2048,1024,16,8192,1822.96
2048,1024,16,16384,3902.36
2048,1024,32,16,748.227
2048,1024,32,32,747.683
2048,1024,32,64,749.219
2048,1024,32,128,779.821
2048,1024,32,256,812.718
2048,1024,32,512,876.537
2048,1024,32,1024,1000.95
2048,1024,32,2048,1246.5
2048,1024,32,4096,1812.21
2048,1024,32,8192,4474.19
2048,1024,32,16384,8801.03
2048,1024,64,16,884.665
2048,1024,64,32,885.476
2048,1024,64,64,886.98
2048,1024,64,128,948.025
2048,1024,64,256,1012.28
2048,1024,64,512,1138.03
2048,1024,64,1024,1397.36
2048,1024,64,2048,1951.19
2048,1024,64,4096,4658.37
2048,1024,64,8192,9151.48
2048,1024,64,16384,17951.7
2048,1024,128,16,1076.99
2048,1024,128,32,1078.71
2048,1024,128,64,1081.99
2048,1024,128,128,1195.38
2048,1024,128,256,1407.49
2048,1024,128,512,1655.99
2048,1024,128,1024,2230.28
2048,1024,128,2048,4726.14
2048,1024,128,4096,9233.4
2048,1024,128,8192,18191.3
2048,1024,128,16384,36112.5
2048,2048,0,0,832.035
2048,2048,1,16,835.662
2048,2048,1,32,835.16
2048,2048,1,64,835.555
2048,2048,1,128,840.995
2048,2048,1,256,841.262
2048,2048,1,512,843.716
2048,2048,1,1024,846.702
2048,2048,1,2048,854.756
2048,2048,1,4096,869.231
2048,2048,1,8192,1082.43
2048,2048,1,16384,1377.18
2048,2048,2,16,897.55
2048,2048,2,32,896.751
2048,2048,2,64,896.441
2048,2048,2,128,897.507
2048,2048,2,256,897.913
2048,2048,2,512,905.625
2048,2048,2,1024,915.748
2048,2048,2,2048,927.62
2048,2048,2,4096,966.426
2048,2048,2,8192,1147.31
2048,2048,2,16384,1492.41
2048,2048,4,16,903.577
2048,2048,4,32,903.598
2048,2048,4,64,903.395
2048,2048,4,128,906.372
2048,2048,4,256,911.769
2048,2048,4,512,919.791
2048,2048,4,1024,935.343
2048,2048,4,2048,966.148
2048,2048,4,4096,1039.37
2048,2048,4,8192,1275.97
2048,2048,4,16384,1722.9
2048,2048,8,16,918.436
2048,2048,8,32,919.363
2048,2048,8,64,917.689
2048,2048,8,128,925.4
2048,2048,8,256,933.668
2048,2048,8,512,952.27
2048,2048,8,1024,983.621
2048,2048,8,2048,1045.82
2048,2048,8,4096,1185.02
2048,2048,8,8192,1541.08
2048,2048,8,16384,2227.79
2048,2048,16,16,950.799
2048,2048,16,32,949.902
2048,2048,16,64,950.063
2048,2048,16,128,967.781
2048,2048,16,256,984.559
2048,2048,16,512,1017.81
2048,2048,16,1024,1080.57
2048,2048,16,2048,1206.02
2048,2048,16,4096,1476.71
2048,2048,16,8192,2082.48
2048,2048,16,16384,4255.76
2048,2048,32,16,1015.98
2048,2048,32,32,1014.98
2048,2048,32,64,1016.48
2048,2048,32,128,1047.61
2048,2048,32,256,1081
2048,2048,32,512,1145
2048,2048,32,1024,1272.43
2048,2048,32,2048,1519.27
2048,2048,32,4096,2056.93
2048,2048,32,8192,4504.71
2048,2048,32,16384,9039.21
2048,2048,64,16,1153.16
2048,2048,64,32,1153.86
2048,2048,64,64,1154.91
2048,2048,64,128,1217.27
2048,2048,64,256,1281.13
2048,2048,64,512,1408.85
2048,2048,64,1024,1674.44
2048,2048,64,2048,2185.83
2048,2048,64,4096,4709.05
2048,2048,64,8192,9259.04
2048,2048,64,16384,18218.1
2048,2048,128,16,1329.66
2048,2048,128,32,1332.28
2048,2048,128,64,1334.34
2048,2048,128,128,1448.5
2048,2048,128,256,1676.34
2048,2048,128,512,1928.52
2048,2048,128,1024,2475.87
2048,2048,128,2048,4740.02
2048,2048,128,4096,9259.54
2048,2048,128,8192,18226.2
2048,2048,128,16384,36109.2
2048,4096,0,0,1333.29
2048,4096,1,16,1335.01
