prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,256,1,32,41.632
1024,256,1,64,41.899
1024,256,1,128,42.176
1024,256,1,256,41.7493
1024,256,1,512,41.7493
1024,256,1,1024,42.9653
1024,256,1,2048,49.4187
1024,256,1,4096,67.552
1024,256,1,8192,116.619
1024,256,1,16384,212.426
1024,256,2,16,43.2857
1024,256,2,32,42.784
1024,256,2,64,42.9013
1024,256,2,128,43.0513
1024,256,2,256,44.2563
1024,256,2,512,47.072
1024,256,2,1024,49.8667
1024,256,2,2048,50.0587
1024,256,2,4096,67.5837
1024,256,2,8192,117.216
1024,256,2,16384,213.141
1024,256,4,16,43.1357
1024,256,4,32,43.0827
1024,256,4,64,43.4773
1024,256,4,128,43.4347
1024,256,4,256,45.0133
1024,256,4,512,48.5547
1024,256,4,1024,50.8267
1024,256,4,2048,52.8107
1024,256,4,4096,68.1813
1024,256,4,8192,118.283
1024,256,4,16384,214.229
1024,256,8,16,44.576
1024,256,8,32,44.512
1024,256,8,64,44.7787
1024,256,8,128,45.152
1024,256,8,256,46.3787
1024,256,8,512,49.6213
1024,256,8,1024,53.6853
1024,256,8,2048,58.2723
1024,256,8,4096,71.6267
1024,256,8,8192,123.765
1024,256,8,16384,220.502
1024,256,16,16,46.5067
1024,256,16,32,46.464
1024,256,16,64,46.6453
1024,256,16,128,48.0427
1024,256,16,256,49.963
1024,256,16,512,56.043
1024,256,16,1024,67.0933
1024,256,16,2048,86.6457
1024,256,16,4096,122.24
1024,256,16,8192,193.45
1024,256,16,16384,331.595
1024,256,32,16,51.0187
1024,256,32,32,51.2853
1024,256,32,64,51.4027
1024,256,32,128,54.6133
1024,256,32,256,58.432
1024,256,32,512,69.899
1024,256,32,1024,90.6987
1024,256,32,2048,125.387
1024,256,32,4096,196.032
1024,256,32,8192,336.448
1024,256,32,16384,611.489
1024,256,64,16,60.5017
1024,256,64,32,60.5657
1024,256,64,64,61.3653
1024,256,64,128,66.3893
1024,256,64,256,75.0187
1024,256,64,512,95.5627
1024,256,64,1024,132.085
1024,256,64,2048,200.608
1024,256,64,4096,338.016
1024,256,64,8192,612.512
1024,256,64,16384,1163.61
1024,512,0,0,47.5093
1024,512,1,16,48.0323
1024,512,1,32,47.872
1024,512,1,64,47.8717
1024,512,1,128,47.8507
1024,512,1,256,47.84
1024,512,1,512,47.8293
1024,512,1,1024,48.1067
1024,512,1,2048,54.5493
1024,512,1,4096,68.256
1024,512,1,8192,117.408
1024,512,1,16384,213.365
1024,512,2,16,48.9813
1024,512,2,32,49.355
1024,512,2,64,48.928
1024,512,2,128,49.3653
1024,512,2,256,50.368
1024,512,2,512,52.9603
1024,512,2,1024,57.8773
1024,512,2,2048,58.1013
1024,512,2,4096,68.0427
1024,512,2,8192,118.368
1024,512,2,16384,213.685
1024,512,4,16,49.4827
1024,512,4,32,49.035
1024,512,4,64,49.44
1024,512,4,128,49.6107
1024,512,4,256,50.688
1024,512,4,512,53.9733
1024,512,4,1024,58.6347
1024,512,4,2048,60
1024,512,4,4096,68.2563
1024,512,4,8192,119.222
1024,512,4,16384,214.442
1024,512,8,16,50.432
1024,512,8,32,50.539
1024,512,8,64,50.1547
1024,512,8,128,50.6987
1024,512,8,256,52.352
1024,512,8,512,55.424
1024,512,8,1024,61.728
1024,512,8,2048,67.456
1024,512,8,4096,81.8243
1024,512,8,8192,125.185
1024,512,8,16384,222.698
1024,512,16,16,52.5867
1024,512,16,32,52.2987
1024,512,16,64,52.587
1024,512,16,128,54.08
1024,512,16,256,55.5627
1024,512,16,512,61.7067
1024,512,16,1024,73.2587
1024,512,16,2048,93.0027
1024,512,16,4096,128.395
1024,512,16,8192,199.211
1024,512,16,16384,338.016
1024,512,32,16,57.0347
1024,512,32,32,57.3333
1024,512,32,64,57.483
1024,512,32,128,60.7573
1024,512,32,256,64.2453
1024,512,32,512,76.448
1024,512,32,1024,97.3973
1024,512,32,2048,132.225
1024,512,32,4096,202.444
1024,512,32,8192,342.059
1024,512,32,16384,620.022
1024,512,64,16,66.1653
1024,512,64,32,66.304
1024,512,64,64,67.179
1024,512,64,128,72.3413
1024,512,64,256,81.0453
1024,512,64,512,102.112
1024,512,64,1024,137.579
1024,512,64,2048,206.357
1024,512,64,4096,344.555
1024,512,64,8192,617.259
1024,512,64,16384,1166.54
1024,1024,0,0,59.4773
1024,1024,1,16,60.0107
1024,1024,1,32,59.8077
1024,1024,1,64,59.7867
1024,1024,1,128,59.7333
1024,1024,1,256,59.9467
1024,1024,1,512,60.0957
1024,1024,1,1024,59.936
1024,1024,1,2048,61.7283
1024,1024,1,4096,75.6483
1024,1024,1,8192,118.603
1024,1024,1,16384,214.934
1024,1024,2,16,61.1203
1024,1024,2,32,60.864
1024,1024,2,64,60.8747
1024,1024,2,128,61.2693
1024,1024,2,256,61.7813
1024,1024,2,512,64.5973
1024,1024,2,1024,70.8053
1024,1024,2,2048,76.5017
1024,1024,2,4096,77.1417
1024,1024,2,8192,118.539
1024,1024,2,16384,214.507
1024,1024,4,16,61.419
1024,1024,4,32,60.9387
1024,1024,4,64,60.9817
1024,1024,4,128,61.248
1024,1024,4,256,62.6987
1024,1024,4,512,65.504
1024,1024,4,1024,72.192
1024,1024,4,2048,78.763
1024,1024,4,4096,80.694
1024,1024,4,8192,121.493
1024,1024,4,16384,215.627
1024,1024,8,16,62.7523
1024,1024,8,32,62.6453
1024,1024,8,64,62.1867
1024,1024,8,128,62.8053
1024,1024,8,256,64.3413
1024,1024,8,512,67.1893
1024,1024,8,1024,75.1357
1024,1024,8,2048,85.0773
1024,1024,8,4096,91.712
1024,1024,8,8192,124.523
1024,1024,8,16384,224.555
1024,1024,16,16,64.0853
1024,1024,16,32,64.3733
1024,1024,16,64,64.512
1024,1024,16,128,65.92
1024,1024,16,256,67.7017
1024,1024,16,512,73.7493
1024,1024,16,1024,85.8667
1024,1024,16,2048,105.899
1024,1024,16,4096,141.515
1024,1024,16,8192,212.309
1024,1024,16,16384,350.465
1024,1024,32,16,69.088
1024,1024,32,32,69.376
1024,1024,32,64,69.6853
1024,1024,32,128,72.459
1024,1024,32,256,76.1387
1024,1024,32,512,89.056
1024,1024,32,1024,109.717
1024,1024,32,2048,145.078
1024,1024,32,4096,215.52
1024,1024,32,8192,354.88
1024,1024,32,16384,633.749
1024,1024,64,16,78.2827
1024,1024,64,32,79.0507
1024,1024,64,64,79.4133
1024,1024,64,128,85.3867
1024,1024,64,256,93.6213
1024,1024,64,512,114.176
1024,1024,64,1024,149.717
1024,1024,64,2048,219.787
1024,1024,64,4096,356.907
1024,1024,64,8192,632.182
1024,1024,64,16384,1175.19
1024,2048,0,0,84.3737
1024,2048,1,16,84.7463
1024,2048,1,32,84.7043
1024,2048,1,64,84.6187
1024,2048,1,128,85.5147
1024,2048,1,256,84.4797
1024,2048,1,512,84.9173
1024,2048,1,1024,84.8963
1024,2048,1,2048,84.4907
1024,2048,1,4096,98.688
1024,2048,1,8192,119.701
1024,2048,1,16384,215.691
1024,2048,2,16,85.2693
1024,2048,2,32,85.696
1024,2048,2,64,86.0587
1024,2048,2,128,85.578
1024,2048,2,256,85.7707
1024,2048,2,512,86.4427
1024,2048,2,1024,90.4107
1024,2048,2,2048,103.659
1024,2048,2,4096,104.896
1024,2048,2,8192,120.736
1024,2048,2,16384,216.779
1024,2048,4,16,86.507
1024,2048,4,32,86.6033
1024,2048,4,64,87.4987
1024,2048,4,128,87.552
1024,2048,4,256,87.4453
1024,2048,4,512,87.808
1024,2048,4,1024,92.6403
1024,2048,4,2048,106.027
1024,2048,4,4096,109.333
1024,2048,4,8192,122.454
1024,2048,4,16384,218.997
1024,2048,8,16,90.048
1024,2048,8,32,89.0453
1024,2048,8,64,88.9387
1024,2048,8,128,89.419
1024,2048,8,256,89.7813
1024,2048,8,512,90.731
1024,2048,8,1024,98.4213
1024,2048,8,2048,111.893
1024,2048,8,4096,119.157
1024,2048,8,8192,156.182
1024,2048,8,16384,226.859
1024,2048,16,16,89.578
1024,2048,16,32,89.9627
1024,2048,16,64,90.0483
1024,2048,16,128,91.585
1024,2048,16,256,93.0563
1024,2048,16,512,100.011
1024,2048,16,1024,111.51
1024,2048,16,2048,131.339
1024,2048,16,4096,166.197
1024,2048,16,8192,237.163
1024,2048,16,16384,376.128
1024,2048,32,16,94.5493
1024,2048,32,32,95.2747
1024,2048,32,64,95.4987
1024,2048,32,128,98.9333
1024,2048,32,256,102.934
1024,2048,32,512,114.837
1024,2048,32,1024,133.28
1024,2048,32,2048,168.619
1024,2048,32,4096,237.653
1024,2048,32,8192,375.765
1024,2048,32,16384,648.651
1024,2048,64,16,103.936
1024,2048,64,32,104.107
1024,2048,64,64,105.013
1024,2048,64,128,111.104
1024,2048,64,256,120.256
1024,2048,64,512,140.16
1024,2048,64,1024,174.336
1024,2048,64,2048,244.939
1024,2048,64,4096,378.624
1024,2048,64,8192,652.278
1024,2048,64,16384,1195.25
1024,4096,0,0,140.555
1024,4096,1,16,140.736
1024,4096,1,32,139.829
1024,4096,1,64,140.032
1024,4096,1,128,140.736
1024,4096,1,256,140.704
1024,4096,1,512,141.366
1024,4096,1,1024,140.693
1024,4096,1,2048,140.128
1024,4096,1,4096,140.576
1024,4096,1,8192,176.011
1024,4096,1,16384,219.488
1024,4096,2,16,140.374
1024,4096,2,32,140.907
1024,4096,2,64,140.619
1024,4096,2,128,141.771
1024,4096,2,256,141.462
1024,4096,2,512,142.602
1024,4096,2,1024,141.184
1024,4096,2,2048,153.952
1024,4096,2,4096,179.072
1024,4096,2,8192,179.446
1024,4096,2,16384,221.227
1024,4096,4,16,141.718
1024,4096,4,32,141.195
1024,4096,4,64,141.824
1024,4096,4,128,142.133
1024,4096,4,256,142.347
1024,4096,4,512,143.403
1024,4096,4,1024,146.091
1024,4096,4,2048,158.272
1024,4096,4,4096,182.294
1024,4096,4,8192,187.936
1024,4096,4,16384,222.326
1024,4096,8,16,142.56
1024,4096,8,32,143.915
1024,4096,8,64,143.573
1024,4096,8,128,144.214
1024,4096,8,256,143.915
1024,4096,8,512,146.465
1024,4096,8,1024,153.621
1024,4096,8,2048,166.112
1024,4096,8,4096,191.627
1024,4096,8,8192,200.437
1024,4096,8,16384,256.683
1024,4096,16,16,145.835
1024,4096,16,32,145.388
1024,4096,16,64,145.397
1024,4096,16,128,146.784
1024,4096,16,256,149.323
1024,4096,16,512,155.371
1024,4096,16,1024,167.115
1024,4096,16,2048,185.857
1024,4096,16,4096,220.139
1024,4096,16,8192,287.339
1024,4096,16,16384,424.982
1024,4096,32,16,150.347
1024,4096,32,32,150.069
1024,4096,32,64,150.165
1024,4096,32,128,154.229
1024,4096,32,256,157.728
1024,4096,32,512,168.843
1024,4096,32,1024,188.672
1024,4096,32,2048,222.752
1024,4096,32,4096,290.656
1024,4096,32,8192,427.435
1024,4096,32,16384,700.918
1024,4096,64,16,158.261
1024,4096,64,32,159.627
1024,4096,64,64,160.683
1024,4096,64,128,165.845
1024,4096,64,256,174.581
1024,4096,64,512,193.664
1024,4096,64,1024,229.057
1024,4096,64,2048,297.707
1024,4096,64,4096,431.702
1024,4096,64,8192,704.384
1024,4096,64,16384,1250.45
1024,8192,0,0,245.216
1024,8192,1,16,242.284
1024,8192,1,32,243.19
1024,8192,1,64,242.368
1024,8192,1,128,242.475
1024,8192,1,256,244.192
1024,8192,1,512,245.92
1024,8192,1,1024,242.933
1024,8192,1,2048,244.843
1024,8192,1,4096,245.409
1024,8192,1,8192,243.424
1024,8192,1,16384,323.936
1024,8192,2,16,243.616
1024,8192,2,32,242.529
1024,8192,2,64,243.2
1024,8192,2,128,244.714
1024,8192,2,256,243.393
1024,8192,2,512,244.812
1024,8192,2,1024,246.186
1024,8192,2,2048,254.092
1024,8192,2,4096,281.323
1024,8192,2,8192,328.747
1024,8192,2,16384,329.835
1024,8192,4,16,244.374
1024,8192,4,32,245.44
1024,8192,4,64,244.021
1024,8192,4,128,245.356
1024,8192,4,256,247.255
1024,8192,4,512,245.461
1024,8192,4,1024,250.742
1024,8192,4,2048,263.541
1024,8192,4,4096,287.894
1024,8192,4,8192,333.867
1024,8192,4,16384,337.718
1024,8192,8,16,246.422
1024,8192,8,32,246.251
1024,8192,8,64,245.44
1024,8192,8,128,247.307
1024,8192,8,256,247.765
1024,8192,8,512,249.6
1024,8192,8,1024,258.871
1024,8192,8,2048,270.571
1024,8192,8,4096,296.321
1024,8192,8,8192,341.994
1024,8192,8,16384,351.648
1024,8192,16,16,246.325
1024,8192,16,32,247.243
1024,8192,16,64,246.881
1024,8192,16,128,250.817
1024,8192,16,256,250.24
1024,8192,16,512,257.92
1024,8192,16,1024,269.664
1024,8192,16,2048,286.933
1024,8192,16,4096,321.855
1024,8192,16,8192,387.584
1024,8192,16,16384,524.609
1024,8192,32,16,251.381
1024,8192,32,32,252.534
1024,8192,32,64,252.182
1024,8192,32,128,255.744
1024,8192,32,256,261.014
1024,8192,32,512,272.128
1024,8192,32,1024,289.429
1024,8192,32,2048,325.589
1024,8192,32,4096,390.283
1024,8192,32,8192,526.251
1024,8192,32,16384,796.876
1024,8192,64,16,261.557
1024,8192,64,32,262.688
1024,8192,64,64,262.208
1024,8192,64,128,269.515
1024,8192,64,256,276.214
1024,8192,64,512,296.662
1024,8192,64,1024,331.169
1024,8192,64,2048,398.262
1024,8192,64,4096,533.28
1024,8192,64,8192,802.881
1024,8192,64,16384,1351.07
1024,16384,0,0,433.536
1024,16384,1,16,432.502
1024,16384,1,32,435.009
1024,16384,1,64,435.115
1024,16384,1,128,431.457
1024,16384,1,256,434.123
1024,16384,1,512,434.784
1024,16384,1,1024,437.333
1024,16384,1,2048,432.972
1024,16384,1,4096,435.275
1024,16384,1,8192,435.168
1024,16384,1,16384,433.632
1024,16384,2,16,431.478
1024,16384,2,32,433.91
1024,16384,2,64,432.235
1024,16384,2,128,433.952
1024,16384,2,256,435.723
1024,16384,2,512,433.472
1024,16384,2,1024,436.652
1024,16384,2,2048,445.227
1024,16384,2,4096,468.832
1024,16384,2,8192,519.488
1024,16384,2,16384,614.399
1024,16384,4,16,435.691
1024,16384,4,32,436.875
1024,16384,4,64,435.286
1024,16384,4,128,436.021
1024,16384,4,256,438.699
1024,16384,4,512,436.512
1024,16384,4,1024,441.302
1024,16384,4,2048,453.953
1024,16384,4,4096,476.961
1024,16384,4,8192,527.126
1024,16384,4,16384,619.148
1024,16384,8,16,435.115
1024,16384,8,32,436.747
1024,16384,8,64,436.811
1024,16384,8,128,440.384
1024,16384,8,256,439.414
1024,16384,8,512,442.859
1024,16384,8,1024,446.048
1024,16384,8,2048,461.772
1024,16384,8,4096,482.271
1024,16384,8,8192,532.886
1024,16384,8,16384,629.175
1024,16384,16,16,436.854
1024,16384,16,32,439.563
1024,16384,16,64,437.165
1024,16384,16,128,441.142
1024,16384,16,256,445.185
1024,16384,16,512,449.377
1024,16384,16,1024,460.492
1024,16384,16,2048,475.616
1024,16384,16,4096,512.513
1024,16384,16,8192,577.035
1024,16384,16,16384,716.011
1024,16384,32,16,441.462
1024,16384,32,32,444.31
1024,16384,32,64,445.409
1024,16384,32,128,445.334
1024,16384,32,256,451.232
1024,16384,32,512,460.864
1024,16384,32,1024,482.507
1024,16384,32,2048,514.241
1024,16384,32,4096,582.283
1024,16384,32,8192,714.603
1024,16384,32,16384,991.041
1024,16384,64,16,452.599
1024,16384,64,32,453.142
1024,16384,64,64,453.376
1024,16384,64,128,461.312
1024,16384,64,256,467.435
1024,16384,64,512,487.084
1024,16384,64,1024,521.451
1024,16384,64,2048,588.694
1024,16384,64,4096,721.814
1024,16384,64,8192,993.324
1024,16384,64,16384,1545.24
2048,0,0,0,85.2587
2048,0,1,16,84.7463
2048,0,1,32,85.3333
2048,0,1,64,84.7787
2048,0,1,128,85.1203
2048,0,1,256,85.867
2048,0,1,512,85.3657
2048,0,1,1024,85.728
2048,0,1,2048,86.1657
2048,0,1,4096,90.1973
2048,0,1,8192,123.467
2048,0,1,16384,220.129
2048,0,2,16,85.387
2048,0,2,32,85.5043
2048,0,2,64,85.483
2048,0,2,128,85.4827
2048,0,2,256,85.344
2048,0,2,512,86.016
2048,0,2,1024,86.144
2048,0,2,2048,88.2343
2048,0,2,4096,93.2477
2048,0,2,8192,124.16
2048,0,2,16384,220.374
2048,0,4,16,85.7387
2048,0,4,32,85.9843
2048,0,4,64,86.6883
2048,0,4,128,86.688
2048,0,4,256,87.3173
2048,0,4,512,86.9867
2048,0,4,1024,91.0937
2048,0,4,2048,94.8907
2048,0,4,4096,101.376
2048,0,4,8192,126.581
2048,0,4,16384,221.696
2048,0,8,16,87.5307
2048,0,8,32,87.4667
2048,0,8,64,87.1253
2048,0,8,128,88.3203
2048,0,8,256,88.5973
2048,0,8,512,90.336
2048,0,8,1024,96.608
2048,0,8,2048,104.565
2048,0,8,4096,118.336
2048,0,8,8192,145.248
2048,0,8,16384,231.765
2048,0,16,16,89.0667
2048,0,16,32,89.632
2048,0,16,64,89.344
2048,0,16,128,91.4133
2048,0,16,256,93.9737
2048,0,16,512,101.174
2048,0,16,1024,112.789
2048,0,16,2048,131.915
2048,0,16,4096,168.085
2048,0,16,8192,238.346
2048,0,16,16384,374.657
2048,0,32,16,94.7093
2048,0,32,32,94.421
2048,0,32,64,94.8587
2048,0,32,128,98.048
2048,0,32,256,103.872
2048,0,32,512,115.627
2048,0,32,1024,136.736
2048,0,32,2048,172.363
2048,0,32,4096,242.635
2048,0,32,8192,379.435
2048,0,32,16384,656.246
2048,0,64,16,103.296
2048,0,64,32,103.456
2048,0,64,64,105.664
2048,0,64,128,111.894
2048,0,64,256,120.95
2048,0,64,512,141.877
2048,0,64,1024,176.533
2048,0,64,2048,245.014
2048,0,64,4096,381.334
2048,0,64,8192,653.473
2048,0,64,16384,1197.78
2048,16,0,0,87.4133
2048,16,1,16,87.7117
2048,16,1,32,87.4457
2048,16,1,64,87.5307
2048,16,1,128,88.32
2048,16,1,256,87.115
2048,16,1,512,87.8187
2048,16,1,1024,88.0213
2048,16,1,2048,88.8533
2048,16,1,4096,91.0933
2048,16,1,8192,123.637
2048,16,1,16384,220.341
2048,16,2,16,87.8933
2048,16,2,32,88.0853
2048,16,2,64,87.8933
2048,16,2,128,88.4053
2048,16,2,256,88.8753
2048,16,2,512,89.131
2048,16,2,1024,90.0693
2048,16,2,2048,91.2537
2048,16,2,4096,95.6053
2048,16,2,8192,125.056
2048,16,2,16384,221.483
2048,16,4,16,89.9307
2048,16,4,32,89.1733
2048,16,4,64,89.3547
2048,16,4,128,89.5257
2048,16,4,256,89.9203
2048,16,4,512,90.304
2048,16,4,1024,92.384
2048,16,4,2048,96.608
2048,16,4,4096,103.616
2048,16,4,8192,126.379
2048,16,4,16384,222.624
2048,16,8,16,91.104
2048,16,8,32,91.019
2048,16,8,64,91.04
2048,16,8,128,91.5737
2048,16,8,256,92.6503
2048,16,8,512,93.3017
2048,16,8,1024,99.9253
2048,16,8,2048,108.342
2048,16,8,4096,120.373
2048,16,8,8192,146.325
2048,16,8,16384,229.899
2048,16,16,16,92.6293
2048,16,16,32,92.7787
2048,16,16,64,92.704
2048,16,16,128,94.016
2048,16,16,256,96.9493
2048,16,16,512,103.499
2048,16,16,1024,117.163
2048,16,16,2048,135.766
2048,16,16,4096,171.531
2048,16,16,8192,239.968
2048,16,16,16384,379.115
2048,16,32,16,97.4187
2048,16,32,32,97.536
2048,16,32,64,98.0693
2048,16,32,128,101.141
2048,16,32,256,107.296
2048,16,32,512,119.819
2048,16,32,1024,139.968
2048,16,32,2048,173.419
2048,16,32,4096,242.987
2048,16,32,8192,379.744
2048,16,32,16384,651.531
2048,16,64,16,106.688
2048,16,64,32,107.371
2048,16,64,64,108.587
2048,16,64,128,115.936
2048,16,64,256,125.557
2048,16,64,512,145.067
2048,16,64,1024,179.392
2048,16,64,2048,247.264
2048,16,64,4096,382.133
2048,16,64,8192,652.95
2048,16,64,16384,1194.59
2048,32,0,0,86.272
2048,32,1,16,86.496
2048,32,1,32,86.8267
2048,32,1,64,85.878
2048,32,1,128,87.0507
2048,32,1,256,86.2827
2048,32,1,512,86.656
2048,32,1,1024,86.5067
2048,32,1,2048,87.712
2048,32,1,4096,90.6023
2048,32,1,8192,122.966
2048,32,1,16384,218.636
2048,32,2,16,87.4133
2048,32,2,32,86.6883
2048,32,2,64,87.68
2048,32,2,128,87.3923
2048,32,2,256,86.656
2048,32,2,512,87.2
2048,32,2,1024,88.608
2048,32,2,2048,89.8133
2048,32,2,4096,95.9893
2048,32,2,8192,125.046
2048,32,2,16384,220.203
2048,32,4,16,88.448
2048,32,4,32,88.8857
2048,32,4,64,88.651
2048,32,4,128,88.1177
2048,32,4,256,89.0667
2048,32,4,512,88.4053
2048,32,4,1024,91.552
2048,32,4,2048,95.8933
2048,32,4,4096,102.87
2048,32,4,8192,125.568
2048,32,4,16384,222.817
2048,32,8,16,90.5707
2048,32,8,32,89.8773
2048,32,8,64,89.963
2048,32,8,128,91.2533
2048,32,8,256,90.187
2048,32,8,512,92.107
2048,32,8,1024,98.7417
2048,32,8,2048,107.061
2048,32,8,4096,119.936
2048,32,8,8192,145.312
2048,32,8,16384,232.609
2048,32,16,16,90.4103
2048,32,16,32,91.296
2048,32,16,64,91.0187
2048,32,16,128,92.8323
2048,32,16,256,95.232
2048,32,16,512,102.538
2048,32,16,1024,114.933
2048,32,16,2048,135.126
2048,32,16,4096,169.942
2048,32,16,8192,240.374
2048,32,16,16384,377.291
2048,32,32,16,96.224
2048,32,32,32,96.299
2048,32,32,64,97.216
2048,32,32,128,99.7977
2048,32,32,256,105.782
2048,32,32,512,118.613
2048,32,32,1024,137.451
2048,32,32,2048,172.79
2048,32,32,4096,241.515
2048,32,32,8192,377.334
2048,32,32,16384,650.699
2048,32,64,16,105.429
2048,32,64,32,105.941
2048,32,64,64,107.061
2048,32,64,128,113.909
2048,32,64,256,123.691
2048,32,64,512,143.947
2048,32,64,1024,178.635
2048,32,64,2048,247.488
2048,32,64,4096,381.365
2048,32,64,8192,651.286
2048,32,64,16384,1194.38
2048,64,0,0,88.416
2048,64,1,16,87.3707
2048,64,1,32,87.84
2048,64,1,64,88.3413
2048,64,1,128,88.7787
2048,64,1,256,88.64
2048,64,1,512,88.0103
2048,64,1,1024,89.163
2048,64,1,2048,89.824
2048,64,1,4096,91.8937
2048,64,1,8192,124.683
2048,64,1,16384,218.827
2048,64,2,16,89.1413
2048,64,2,32,88.9173
2048,64,2,64,89.0987
2048,64,2,128,88.9383
2048,64,2,256,88.928
2048,64,2,512,90.3687
2048,64,2,1024,89.6853
2048,64,2,2048,91.84
2048,64,2,4096,96.2133
2048,64,2,8192,124.907
2048,64,2,16384,219.531
2048,64,4,16,90.0693
2048,64,4,32,90.3997
2048,64,4,64,90.4213
2048,64,4,128,91.1893
2048,64,4,256,89.9627
2048,64,4,512,91.2003
2048,64,4,1024,93.0027
2048,64,4,2048,96.9813
2048,64,4,4096,104.437
2048,64,4,8192,125.696
2048,64,4,16384,222.955
2048,64,8,16,92.1597
2048,64,8,32,92.2877
2048,64,8,64,92.1497
2048,64,8,128,92.9173
2048,64,8,256,92.9497
2048,64,8,512,94.112
2048,64,8,1024,101.131
2048,64,8,2048,109.707
2048,64,8,4096,120.81
2048,64,8,8192,145.013
2048,64,8,16384,231.573
2048,64,16,16,92.6403
2048,64,16,32,92.8213
2048,64,16,64,92.9393
2048,64,16,128,94.198
2048,64,16,256,97.323
2048,64,16,512,104.309
2048,64,16,1024,116.821
2048,64,16,2048,136.683
2048,64,16,4096,171.68
2048,64,16,8192,241.675
2048,64,16,16384,379.915
2048,64,32,16,98.2293
2048,64,32,32,98.3893
2048,64,32,64,99.1257
2048,64,32,128,101.77
2048,64,32,256,107.744
